run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,1.000000,,only 12 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,1.000000,,only 14 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,35,0.571429,0.716611,-0.000904,-0.000904,-0.040766,-1.786221,-0.702560,0.035035,13.171429,-0.032131,-0.032131,-0.011850,-0.020525,0.390367,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=False|swing_period=5,both,all,REJECT,22,0.318182,0.711467,-0.002001,-0.002001,-0.115831,-1.609009,-0.634191,0.022022,40.136364,-0.045404,-0.045404,0.003054,-0.048310,0.232000,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=True|swing_period=5,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=False|swing_period=5,both,all,REJECT,21,0.333333,0.663040,-0.002422,-0.002422,-0.114361,-1.912714,-0.757165,0.021021,38.619048,-0.051770,-0.051770,0.013406,-0.064313,0.226000,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=True|swing_period=5,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=False|swing_period=10,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=True|swing_period=10,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=False|swing_period=10,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=True|swing_period=10,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,,,only 8 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.7,both,all,REJECT,335,0.176119,0.319181,-0.001993,-0.001993,-0.489269,-18.793305,-7.769251,0.335335,2.844776,-0.489269,-0.489269,-0.381820,-0.169952,0.533533,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.7,both,all,REJECT,35,0.314286,0.472625,-0.002651,-0.002651,-0.101261,-4.220065,-1.714144,0.035035,11.142857,-0.090045,-0.090045,-0.097037,0.007743,0.376667,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,REJECT,256,0.191406,0.348612,-0.002061,-0.002061,-0.412468,-14.827375,-6.097480,0.256256,3.570312,-0.412468,-0.412468,-0.360496,-0.076973,0.464056,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,REJECT,32,0.312500,0.402775,-0.003103,-0.003103,-0.106962,-4.756168,-1.963461,0.032032,10.812500,-0.095817,-0.095817,-0.105862,0.011234,0.358667,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,25,0.200000,0.257967,-0.003352,-0.003352,-0.088633,-6.446607,-2.903040,0.025025,39.640000,-0.080904,-0.080904,-0.052188,-0.020593,0.408380,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,23,0.217391,0.283798,-0.003219,-0.003219,-0.082864,-5.824181,-2.576184,0.023023,42.695652,-0.071855,-0.071855,-0.042856,-0.020593,0.422158,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,24,0.208333,0.268847,-0.003301,-0.003301,-0.088633,-6.151234,-2.747264,0.024024,41.041667,-0.076684,-0.076684,-0.052188,-0.016096,0.376529,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,22,0.227273,0.296926,-0.003157,-0.003157,-0.082864,-5.517597,-2.419939,0.022022,44.363636,-0.067593,-0.067593,-0.042856,-0.016096,0.384678,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,20,0.250000,0.319531,-0.003123,-0.003123,-0.073188,-5.009491,-2.171408,0.020020,43.300000,-0.061037,-0.061037,-0.036126,-0.016096,0.420336,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,27,0.111111,0.100496,-0.004115,-0.004115,-0.105499,-10.193546,-6.083615,0.027027,30.481481,-0.105499,-0.105499,-0.085848,-0.019275,0.329357,,,mt5
