run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,6,,,,,,,,,,,,,,,,only 6 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,39,0.487179,0.627741,-0.002110,-0.002110,-0.110462,-0.573766,-1.161822,0.039039,14.769231,-0.081397,-0.081397,-0.034491,-0.034742,0.665148,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,22,0.590909,1.160752,0.000832,0.000832,-0.064579,0.149303,0.298006,0.022022,16.090909,0.016541,0.016541,0.017909,0.013183,0.686167,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,69,0.188406,0.267417,-0.002455,-0.002455,-0.158565,-5.058163,-4.682658,0.069069,7.768116,-0.156532,-0.156532,-0.099499,-0.063335,0.624294,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,63,0.174603,0.253493,-0.002594,-0.002594,-0.151478,-4.965095,-4.639321,0.063063,7.492063,-0.151478,-0.151478,-0.090375,-0.067174,0.656317,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,47,0.127660,0.153728,-0.002994,-0.002994,-0.136235,-5.520252,-5.837904,0.047047,11.574468,-0.131689,-0.131689,-0.078288,-0.057936,0.637344,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,36,0.138889,0.157578,-0.003014,-0.003014,-0.103196,-4.685884,-4.874661,0.036036,12.555556,-0.103196,-0.103196,-0.066137,-0.039684,0.496007,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,44,0.522727,0.375839,-0.001858,-0.001858,-0.084820,-2.527392,-2.156766,0.044044,12.795455,-0.079241,-0.079241,-0.072980,0.000586,0.397333,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,REJECT,25,0.520000,0.361712,-0.001963,-0.001963,-0.048820,-1.891341,-1.614414,0.025025,14.840000,-0.048376,-0.048376,-0.045131,-0.000564,0.387085,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,H4,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260429_074753_fbacb3,BNB/USDT,crypto,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,67,0.223881,0.855612,-0.001126,-0.001126,-0.245845,-0.307073,-0.249836,0.067067,6.761194,-0.108513,-0.108513,-0.034538,-0.076622,0.433333,,,binance_rest
run_20260429_074753_fbacb3,BNB/USDT,crypto,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,60,0.250000,0.998146,-0.000014,-0.000014,-0.197136,-0.003403,-0.002767,0.060060,7.166667,-0.038850,-0.038850,0.036037,-0.072282,0.433333,,,binance_rest
