run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=True|swing_period=5,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=False|swing_period=5,both,all,REJECT,21,0.142857,0.235621,-0.000975,-0.000975,-0.024036,-5.427483,-2.384989,0.021021,39.952381,-0.020309,-0.020309,-0.009071,-0.012041,0.436874,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=True|swing_period=5,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=False|swing_period=10,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=True|swing_period=10,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=False|swing_period=10,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=True|swing_period=10,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.7,both,all,REJECT,304,0.049342,0.028755,-0.001027,-0.001027,-0.268374,-44.288151,-30.832394,0.304304,3.171053,-0.268374,-0.268374,-0.199966,-0.085433,0.528171,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.7,both,all,REJECT,31,0.096774,0.258410,-0.000969,-0.000969,-0.031807,-7.212963,-3.249944,0.031031,10.580645,-0.029660,-0.029660,-0.014693,-0.015190,0.592512,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,REJECT,228,0.057018,0.029281,-0.001061,-0.001061,-0.215056,-36.691294,-25.977266,0.228228,4.057018,-0.215056,-0.215056,-0.161562,-0.063903,0.518660,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,REJECT,21,0.142857,0.332864,-0.000880,-0.000880,-0.022667,-5.099569,-2.206869,0.021021,11.333333,-0.018355,-0.018355,-0.007658,-0.010780,0.449016,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,26,0.192308,0.400522,-0.000822,-0.000822,-0.026383,-4.439088,-1.841040,0.026026,38.192308,-0.021210,-0.021210,-0.012920,-0.006942,0.433859,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,23,0.173913,0.187220,-0.001140,-0.001140,-0.030015,-7.609085,-3.761238,0.023023,35.434783,-0.025924,-0.025924,-0.017674,-0.006942,0.372502,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,26,0.192308,0.400522,-0.000822,-0.000822,-0.026383,-4.439088,-1.841040,0.026026,38.192308,-0.021210,-0.021210,-0.012920,-0.006942,0.433859,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,23,0.173913,0.187220,-0.001140,-0.001140,-0.030015,-7.609085,-3.761238,0.023023,35.434783,-0.025924,-0.025924,-0.017674,-0.006942,0.372502,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,1.000000,,only 13 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,1.000000,,only 10 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,21,0.095238,0.226164,-0.001201,-0.001201,-0.025165,-5.952071,-2.688748,0.021021,41.238095,-0.024965,-0.024965,-0.020083,-0.003225,0.274183,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
