run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_171103,AUD/USD,forex,M15,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,REJECT,224,0.120536,0.120944,-0.001022,-0.001022,-0.204746,-27.371679,-13.759529,0.224224,3.946429,-0.204746,-0.204746,-0.153676,-0.058106,0.513431,,,mt5
run_20260427_171103,AUD/USD,forex,M15,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,REJECT,28,0.142857,0.265901,-0.001176,-0.001176,-0.033752,-6.433175,-2.844378,0.028028,10.357143,-0.032474,-0.032474,-0.022054,-0.010654,0.429597,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,37,0.108108,0.116066,-0.001374,-0.001374,-0.049617,-11.610404,-6.655032,0.037037,26.864865,-0.049617,-0.049617,-0.031611,-0.015959,0.473461,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,36,0.111111,0.119322,-0.001368,-0.001368,-0.048123,-11.353813,-6.448299,0.036036,27.555556,-0.048123,-0.048123,-0.030089,-0.015959,0.493304,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,35,0.114286,0.123304,-0.001356,-0.001356,-0.046400,-11.091055,-6.238698,0.035035,26.857143,-0.046400,-0.046400,-0.028334,-0.015959,0.478979,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,34,0.117647,0.126986,-0.001349,-0.001349,-0.044902,-10.826478,-6.031587,0.034034,27.588235,-0.044902,-0.044902,-0.026806,-0.015959,0.500787,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,32,0.125000,0.140460,-0.001315,-0.001315,-0.041247,-10.228099,-5.557170,0.032032,27.687500,-0.041247,-0.041247,-0.027638,-0.011349,0.415187,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,31,0.129032,0.145113,-0.001306,-0.001306,-0.039740,-9.948994,-5.350087,0.031031,28.516129,-0.039740,-0.039740,-0.026110,-0.011349,0.416397,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,31,0.064516,0.059923,-0.001635,-0.001635,-0.049470,-11.759502,-7.875481,0.031031,32.193548,-0.049470,-0.049470,-0.035725,-0.011708,0.384316,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,29,0.068966,0.062306,-0.001676,-0.001676,-0.047507,-11.395880,-7.676389,0.029029,32.000000,-0.047507,-0.047507,-0.034210,-0.011221,0.372404,,,mt5
